symbol,timestamp,price
CADUSD,1640648292,0.7989740857237136
EURUSD,1640651141,1.1240978794573515
ETHUSD,1640651719,3104.5121163330814
EURUSD,1640659782,1.1236290243840286
BATUSD,1640674453,0.15560410827974983
BTCUSD,1640680099,59605.04506124373
ETHUSD,1640722110,3098.27643931369
XPRUSD,1640738564,0.4705995541241913
BTCUSD,1640833897,59631.076121280246
ETHUSD,1640837471,3094.423517603288
EURUSD,1640838660,1.1243455559766962
EURUSD,1640841529,1.124282219391299
EURUSD,1640851190,1.1250438102920404
EURUSD,1640907274,1.1260413849913697
ETHUSD,1640911143,3100.8723568086966
BTCUSD,1640912744,59659.111924325734
XPRUSD,1640929475,0.4743840358087203
CADUSD,1640988935,0.7978814898884723
EURUSD,1640989307,1.1249126100208244
BTCUSD,1641054094,59674.98922493318
XPRUSD,1641054379,0.4721396276026813
BTCUSD,1641072767,59688.48961038155
XPRUSD,1641097651,0.47509961453416016
XPRUSD,1641102154,0.47651274801401833
CADUSD,1641161886,0.7995839026992372
ETHUSD,1641184094,3103.99876005153
ETHUSD,1641195744,3109.5383563420773
BATUSD,1641213179,0.1539072460346487
ETHUSD,1641224146,3121.381367862074
CADUSD,1641250019,0.8003508245837309
BATUSD,1641318828,0.15395415608140312
ETHUSD,1641328781,3118.2470984376955
ETHUSD,1641330664,3118.865510436923
XPRUSD,1641340163,0.47560097184513006
ETHUSD,1641366274,3117.558547847668
ETHUSD,1641374538,3122.0286101010697
XPRUSD,1641449116,0.4752580296111385
ETHUSD,1641455920,3118.7866676344493
CADUSD,1641462255,0.7996216175662105
CADUSD,1641496552,0.8002965962340314
EURUSD,1641529780,1.125708003642121
CADUSD,1641559651,0.8009355936662963
BTCUSD,1641565563,59707.81381168181
ETHUSD,1641566062,3113.7837939554715
BTCUSD,1641574472,59727.3721959137
XPRUSD,1641580941,0.47328230298416885
EURUSD,1641616836,1.1255088020201
BATUSD,1641631461,0.1541828629928679
EURUSD,1641637218,1.1256979647703858
CADUSD,1641640513,0.8026847333699395
EURUSD,1641646597,1.1234296779875
EURUSD,1641664802,1.1226644800460281
BTCUSD,1641692263,59755.483955344804
XPRUSD,1641734186,0.4743873447310246
EURUSD,1641752081,1.124032422117712
BATUSD,1641790459,0.1532472619860079
XPRUSD,1641803663,0.47567337521568687
ETHUSD,1641811649,3116.2707878474293
BTCUSD,1641820943,59772.54577442432
BATUSD,1641895565,0.1536921706632433
CADUSD,1641906953,0.8041085107131101
BTCUSD,1641921917,59794.21896336857
BATUSD,1641930602,0.1541224004031076
BTCUSD,1641968259,59809.81741694163
CADUSD,1642000032,0.8033065729386485
CADUSD,1642028146,0.8021198285724219
CADUSD,1642044359,0.8002417380417517
BATUSD,1642061607,0.15341580100796734
EURUSD,1642072716,1.123751984131796
ETHUSD,1642097396,3114.73482063831
BATUSD,1642115801,0.15458602891164253
BTCUSD,1642132478,59822.46303132804
CADUSD,1642155728,0.8013989632211095
CADUSD,1642164045,0.8005647777783234
ETHUSD,1642239306,3111.5966825608866
BATUSD,1642244026,0.1565104362576229
CADUSD,1642257888,0.802507694812284
BTCUSD,1642274548,59847.86571625468
XPRUSD,1642277970,0.4743555842839246
ETHUSD,1642279384,3113.95745833357
BTCUSD,1642298529,59868.10304939753
XPRUSD,1642312762,0.47568349195549214
XPRUSD,1642313618,0.47724506435053243
XPRUSD,1642320900,0.4762852461472343
CADUSD,1642365169,0.8038376002982649
ETHUSD,1642375414,3108.0572959211736
BATUSD,1642381251,0.15584751459602764
CADUSD,1642401016,0.8025859599282081
EURUSD,1642407974,1.1215130282264638
ETHUSD,1642437802,3099.2096498512074
BTCUSD,1642460982,59901.110639112456
EURUSD,1642464188,1.1220842591551856
EURUSD,1642519989,1.1223783245801122
BATUSD,1642648779,0.15565215725129955
BATUSD,1642667612,0.1549166013724389
XPRUSD,1642668272,0.4773460400982559
BTCUSD,1642670972,59908.80463901069
CADUSD,1642672820,0.8019177814456364
BATUSD,1642676043,0.15483323110504854
EURUSD,1642677071,1.1237023445627063
XPRUSD,1642684479,0.4778579296704254
XPRUSD,1642709748,0.4765197129021182
CADUSD,1642753670,0.8031536493217906
XPRUSD,1642808869,0.4757880080047503
EURUSD,1642819822,1.1231941374611942
ETHUSD,1642825737,3101.3821371004324
BTCUSD,1642866704,59925.90380884782
XPRUSD,1642872076,0.4760831316330449
XPRUSD,1642887884,0.4748503828555728
XPRUSD,1642903985,0.4768905174174903
BTCUSD,1642956340,59947.18498579211
CADUSD,1642993140,0.8017097733959205
XPRUSD,1642999202,0.4790981606348793
CADUSD,1643019130,0.8033321492030279
BTCUSD,1643039973,59971.55300214486
BATUSD,1643043839,0.15642059456685503
CADUSD,1643057220,0.805239644432787
BATUSD,1643066483,0.15726321605433616
BTCUSD,1643070028,59992.79710860602
XPRUSD,1643100268,0.47680947049072475
ETHUSD,1643147489,3099.782412897682
XPRUSD,1643200099,0.4781547855461348
CADUSD,1643245309,0.8040351992300433
BATUSD,1643245554,0.15777983018146488
ETHUSD,1643261828,3095.1599337090547
BTCUSD,1643270927,60010.05397309772
BATUSD,1643278684,0.15686949980617354
EURUSD,1643386060,1.1234817295662307
XPRUSD,1643419728,0.48056192529968766
BATUSD,1643474672,0.15713097464655695
CADUSD,1643487129,0.8035938779990389
ETHUSD,1643536881,3102.5176365531383
ETHUSD,1643540887,3107.3555854429565
XPRUSD,1643543348,0.48275983555439667
EURUSD,1643588184,1.1239129634690614
CADUSD,1643631861,0.8043999183002948
XPRUSD,1643634730,0.4856239501100048
BTCUSD,1643646404,60027.93979133165
ETHUSD,1643652867,3101.51498772791
BATUSD,1643669644,0.15662204984741548
CADUSD,1643670412,0.8041691173263242
XPRUSD,1643676322,0.48696965285433785
BATUSD,1643686766,0.1580307247646629
XPRUSD,1643713413,0.4867618018816181
EURUSD,1643728898,1.122733311695647
BTCUSD,1643731156,60062.75384509407
EURUSD,1643751180,1.122551959003899
BTCUSD,1643807504,60078.74574407243
BATUSD,1643814555,0.15770592506831307
BTCUSD,1643825648,60100.62927549292
BATUSD,1643826244,0.1595232958410293
ETHUSD,1643861880,3106.9255887159825
BTCUSD,1643875770,60124.665275556465
CADUSD,1643890233,0.8026559722745087
CADUSD,1643916811,0.801918569305515
BATUSD,1643938641,0.15973535651565374
EURUSD,1643994415,1.1230749711572325
BATUSD,1644010798,0.15887731408829117
ETHUSD,1644027479,3100.6690545302067
EURUSD,1644044109,1.1234146125460258
ETHUSD,1644085330,3103.2757307743072
BATUSD,1644085866,0.15888936988046848
ETHUSD,1644086532,3098.0088077496994
XPRUSD,1644101232,0.4869606288689077
CADUSD,1644109488,0.8012103958918061
CADUSD,1644117801,0.8018935286093224
EURUSD,1644123665,1.1227527121414957
EURUSD,1644159910,1.1222600067003223
ETHUSD,1644227483,3094.7474028723414
XPRUSD,1644247058,0.4883383521658615
BTCUSD,1644249192,60151.314323801074
ETHUSD,1644268445,3092.5510813191245
ETHUSD,1644281845,3098.4412999521555
BTCUSD,1644288806,60162.923741045706
XPRUSD,1644298602,0.48823835602885096
EURUSD,1644309543,1.1227459615284536
CADUSD,1644314315,0.8014031740521627
BTCUSD,1644377637,60186.62083364697
EURUSD,1644390878,1.1235875309536774
BATUSD,1644425898,0.16088033023725734
BTCUSD,1644428781,60210.77231271128
XPRUSD,1644462865,0.4849800831677251
BTCUSD,1644468569,60207.955111189636
CADUSD,1644471184,0.801796531720094
BTCUSD,1644481196,60203.95250154247
EURUSD,1644534213,1.1237741712481366
XPRUSD,1644540862,0.4880225751915534
XPRUSD,1644617775,0.48809542063061256
XPRUSD,1644619690,0.49123353216999815
BTCUSD,1644633626,60224.16994565675
BTCUSD,1644666040,60243.05317895299
EURUSD,1644692656,1.1241030589541716
EURUSD,1644716147,1.123143803589164
ETHUSD,1644726383,3100.527410612981
EURUSD,1644830763,1.1243177224678753
ETHUSD,1644848534,3096.159160272761
ETHUSD,1644863060,3101.444325789098
CADUSD,1644864688,0.801620273452413
BTCUSD,1644921761,60240.451988695524
XPRUSD,1644942389,0.4898142864916426
XPRUSD,1644966919,0.4885630050870725
CADUSD,1644986368,0.8022758223388768
BATUSD,1645058498,0.1601398283712857
XPRUSD,1645086430,0.4889416017547276
EURUSD,1645127973,1.125103437169187
CADUSD,1645191856,0.8017871421901513
BATUSD,1645240003,0.16120521170786734
XPRUSD,1645263896,0.4875525033984432
BTCUSD,1645276880,60257.638750244914
ETHUSD,1645332316,3100.313833208104
EURUSD,1645378187,1.1262250642128782
BATUSD,1645380160,0.16302805465263712
EURUSD,1645412074,1.1243668921584211
ETHUSD,1645428124,3103.158688982919
BTCUSD,1645498927,60276.625412531714
CADUSD,1645502259,0.8011266091272867
ETHUSD,1645559368,3111.5313919687374
BATUSD,1645567843,0.16208099798559916
ETHUSD,1645585536,3113.60765433938
EURUSD,1645598121,1.124246989999699
ETHUSD,1645637781,3116.695694716421
EURUSD,1645639589,1.1235743008544317
BATUSD,1645644602,0.16212634204442108
XPRUSD,1645680372,0.48781179175804545
BTCUSD,1645693495,60286.58415846336
BTCUSD,1645702136,60315.087657083706
BTCUSD,1645748584,60331.278683928074
XPRUSD,1645761410,0.4868116723324249
ETHUSD,1645813277,3115.111985786069
XPRUSD,1645817164,0.484101283748368
XPRUSD,1645834120,0.4815138885045629
ETHUSD,1645857083,3104.5031370683837
EURUSD,1645859185,1.1235867842188667
CADUSD,1645879918,0.8026886234946249
BATUSD,1645918818,0.16227408825088901
CADUSD,1645923438,0.8048262457009041
ETHUSD,1645923553,3109.854485896753
XPRUSD,1645929266,0.48271596104173164
CADUSD,1645939250,0.8051337051003705
ETHUSD,1645977946,3109.0007866940855
EURUSD,1645983432,1.1225109693044706
ETHUSD,1645998160,3111.3893708846877
ETHUSD,1646001605,3110.727784205017
ETHUSD,1646014078,3111.7292877849186
BTCUSD,1646050507,60353.357247535976
BATUSD,1646065505,0.16172691280598234
BATUSD,1646096358,0.16174071848052607
EURUSD,1646104121,1.1218376160368853
EURUSD,1646141086,1.120443475183634
XPRUSD,1646142887,0.48647450904710865
CADUSD,1646158868,0.80671763112308
XPRUSD,1646215920,0.4835717183840823
BTCUSD,1646236586,60365.26917558985
ETHUSD,1646245174,3116.881878991058
CADUSD,1646254401,0.8058563065093179
CADUSD,1646273971,0.8070095082161178
XPRUSD,1646374806,0.4841655364402131
ETHUSD,1646375237,3121.1818935817428
BTCUSD,1646411754,60392.13642584948
BATUSD,1646450222,0.16179069089280415
EURUSD,1646453819,1.1201610089534157
ETHUSD,1646459710,3121.3450980887014
EURUSD,1646483866,1.120905163282551
CADUSD,1646518569,0.8076572782167517
ETHUSD,1646520239,3122.5871897742586
XPRUSD,1646542986,0.484091464099455
EURUSD,1646577485,1.1216309570017262
BATUSD,1646621594,0.1624291185533203
BTCUSD,1646678519,60421.94406465557
BATUSD,1646728966,0.16094956146507747
BATUSD,1646736169,0.15752844898707782
EURUSD,1646803234,1.1201780104290648
ETHUSD,1646806313,3117.713609946647
ETHUSD,1646821397,3112.6221494707797
XPRUSD,1646866828,0.48613000170513154
ETHUSD,1646908713,3113.8296329732702
ETHUSD,1646914981,3116.588008990065
BATUSD,1646921737,0.1564086340314728
BTCUSD,1646943652,60435.21351864612
EURUSD,1646999956,1.1221938349248193
XPRUSD,1647020600,0.4838379893405067
BATUSD,1647039130,0.15635668058462845
BTCUSD,1647039613,60455.02969757328
ETHUSD,1647080029,3107.5484023511744
BATUSD,1647089601,0.15774154781798397
EURUSD,1647092236,1.1231646495220498
XPRUSD,1647113212,0.48243616722704646
CADUSD,1647122677,0.8084276442654136
XPRUSD,1647131546,0.4857424109275555
BATUSD,1647236489,0.1572534235614692
ETHUSD,1647283654,3108.8069616760213
CADUSD,1647302431,0.8078316117594126
BATUSD,1647362029,0.15689015385512542
CADUSD,1647409314,0.8082801967007355
EURUSD,1647409340,1.1238191226965506
ETHUSD,1647427410,3112.0594606159757
EURUSD,1647455866,1.1239655548486598
BATUSD,1647495591,0.15692491456755323
BATUSD,1647538358,0.159217283977749
BTCUSD,1647555629,60475.20508497013
BATUSD,1647591143,0.16012323300068423
XPRUSD,1647598185,0.48782105349351484
ETHUSD,1647622044,3109.7689344773607
EURUSD,1647626442,1.12445380020291
EURUSD,1647632637,1.1257552414308707
ETHUSD,1647635745,3112.805726133953
BATUSD,1647658745,0.16025171573417485
CADUSD,1647681169,0.80879699983163
ETHUSD,1647685269,3107.8287719766668
XPRUSD,1647735994,0.489228946557347
BTCUSD,1647737297,60475.29849067692
EURUSD,1647771091,1.1264974870211668
BATUSD,1647796270,0.16064748730788816
ETHUSD,1647801758,3105.6996428476436
EURUSD,1647818201,1.1264663029661015
BATUSD,1647833760,0.16111326897007444
BATUSD,1647858458,0.16158554385187165
BTCUSD,1647891499,60508.52842419685
CADUSD,1647897345,0.8076527209732127
XPRUSD,1647975968,0.48895329038068625
ETHUSD,1648006050,3103.654424620062
EURUSD,1648007243,1.1266353627788928
BATUSD,1648037065,0.16207405753547244
EURUSD,1648038019,1.1261312936543062
CADUSD,1648049825,0.8063092981477767
CADUSD,1648061390,0.8059352207659897
EURUSD,1648081981,1.1268687309307
XPRUSD,1648112906,0.4873076464739676
EURUSD,1648114281,1.1242666233140481
ETHUSD,1648123428,3108.474684472099
BATUSD,1648130574,0.16295218588198768
EURUSD,1648130584,1.1237097721891067
XPRUSD,1648148373,0.4883217492768467
ETHUSD,1648165575,3108.305872182151
EURUSD,1648184246,1.123784472541875
BTCUSD,1648185738,60538.196796247445
XPRUSD,1648232920,0.4909693393887693
EURUSD,1648243343,1.1240201429438295
BATUSD,1648305954,0.16442110708707786
BTCUSD,1648345231,60556.895076981506
CADUSD,1648405105,0.8043760761988886
EURUSD,1648421388,1.1255238925821665
ETHUSD,1648433762,3112.5681781105636
BATUSD,1648435357,0.16483726059195597
CADUSD,1648452004,0.8049592027155449
EURUSD,1648468836,1.125701565216071
BATUSD,1648497040,0.16442171011036336
CADUSD,1648510005,0.8052137313123109
CADUSD,1648594206,0.8053282310558226
BATUSD,1648617648,0.164770482844951
BTCUSD,1648623456,60579.59668964304
EURUSD,1648641701,1.12581343089698
EURUSD,1648641983,1.1253757227401147
XPRUSD,1648682341,0.4905328508133147
ETHUSD,1648690632,3110.401543168953
XPRUSD,1648717513,0.4888851940372048
CADUSD,1648734334,0.8056506669755575
BTCUSD,1648800292,60606.78984180384
BATUSD,1648801847,0.16637018704264403
BATUSD,1648808235,0.16876461755553732
XPRUSD,1648825197,0.4899483591423102
BATUSD,1648831340,0.16794675458100589
XPRUSD,1648836626,0.48914013366771475
BATUSD,1648839377,0.16625634208843873
BTCUSD,1648840313,60620.31482759204
BATUSD,1648874355,0.16416100601981518
EURUSD,1648939367,1.1259742527633487
BATUSD,1648954459,0.1645361766294073
BATUSD,1649007041,0.16338882256536347
EURUSD,1649017491,1.1276844627560896
CADUSD,1649023406,0.8063615911128484
BTCUSD,1649064192,60637.271005870105
ETHUSD,1649087163,3109.780939912524
ETHUSD,1649090113,3106.505842668077
BATUSD,1649120981,0.1634843910862858
XPRUSD,1649149012,0.4871528725682536
EURUSD,1649150503,1.1270787424316244
EURUSD,1649255442,1.1277535657882518
XPRUSD,1649262795,0.48949116308486684
XPRUSD,1649263481,0.488918561945031
BTCUSD,1649266035,60655.28347096715
ETHUSD,1649269470,3113.5257193205452
CADUSD,1649281304,0.8068904425143342
EURUSD,1649304373,1.1261292014760964
ETHUSD,1649305488,3109.1994166400914
EURUSD,1649341132,1.1266891301808921
BTCUSD,1649350636,60673.34059662609
EURUSD,1649363279,1.1272963691628424
ETHUSD,1649382924,3103.8143122378096
XPRUSD,1649403365,0.4895353268638939
BATUSD,1649429466,0.16437454894936823
CADUSD,1649431758,0.8058426609893765
EURUSD,1649432949,1.1282523433137936
CADUSD,1649438646,0.8072728720635032
BATUSD,1649470504,0.16347158100823195
BTCUSD,1649487333,60686.565204524624
ETHUSD,1649516524,3100.054392419721
BTCUSD,1649521835,60716.37003285774
XPRUSD,1649556325,0.488377825943432
BTCUSD,1649570449,60718.37223777922
XPRUSD,1649590669,0.4887447913236145
BATUSD,1649596521,0.16277071590284897
ETHUSD,1649629134,3101.1438028449106
ETHUSD,1649630405,3105.459330824429
CADUSD,1649637509,0.807708364754303
BATUSD,1649654360,0.1636618789295854
BTCUSD,1649679475,60745.799749542086
XPRUSD,1649711186,0.4881501444511028
EURUSD,1649713075,1.1295896786681126
ETHUSD,1649719255,3117.438107156498
CADUSD,1649765067,0.8073464587329126
XPRUSD,1649765475,0.487597364144975
BATUSD,1649807485,0.16418487097085216
BATUSD,1649870280,0.16550201536595813
ETHUSD,1649875747,3108.458600537958
XPRUSD,1649918136,0.48332786869411476
EURUSD,1649924238,1.1316195604100459
CADUSD,1649924841,0.805115575652576
EURUSD,1649927973,1.1303884120990748
BATUSD,1649972443,0.1656533457329217
CADUSD,1650030871,0.8058108527051141
EURUSD,1650043193,1.130118087596417
ETHUSD,1650069260,3111.6686247187085
XPRUSD,1650088654,0.48260676802788827
EURUSD,1650110071,1.1293129973125906
CADUSD,1650136913,0.8053360509171048
BTCUSD,1650147839,60763.92763820681
CADUSD,1650151769,0.8055067020524569
ETHUSD,1650180057,3108.8452715326025
BATUSD,1650202184,0.1641584100552285
BATUSD,1650233580,0.1639699302669438
CADUSD,1650252472,0.8047860898436395
ETHUSD,1650259948,3111.578464840936
CADUSD,1650274867,0.8026992935285119
BATUSD,1650350400,0.1622512906325224
ETHUSD,1650363907,3112.995903232423
EURUSD,1650365566,1.129314287157377
BTCUSD,1650366839,60784.09955943447
BATUSD,1650438007,0.16255013234561366
ETHUSD,1650458519,3116.9353187551956
CADUSD,1650521403,0.8022070605073535
EURUSD,1650547470,1.1290600117587328
EURUSD,1650547801,1.1290683737468374
EURUSD,1650563344,1.1282686594767002
ETHUSD,1650573116,3108.8411477399504
CADUSD,1650607167,0.8029853564766412
ETHUSD,1650650214,3109.2924159486015
EURUSD,1650687032,1.1286509162023561
ETHUSD,1650735249,3110.281485345557
BTCUSD,1650739153,60803.086825617145
BTCUSD,1650751157,60835.347355353035
XPRUSD,1650808057,0.486331892029828
BATUSD,1650808626,0.1630267534959648
CADUSD,1650829364,0.802765009478845
XPRUSD,1650830016,0.49038934683245344
ETHUSD,1650852400,3110.305638555361
CADUSD,1650866328,0.8019849435135105
BATUSD,1650869835,0.161809084528666
ETHUSD,1650875430,3113.0159723842153
ETHUSD,1650883365,3114.3540016457614
BTCUSD,1650928625,60827.248740598014
EURUSD,1650929938,1.130965455519275
BATUSD,1650944783,0.1628480817726367
EURUSD,1650952630,1.1325721442897134
BTCUSD,1650979091,60848.48651814685
CADUSD,1650984806,0.8020807283553546
BATUSD,1651001687,0.16295539647288615
EURUSD,1651032816,1.1344175805419139
BTCUSD,1651072269,60857.82241784077
CADUSD,1651091025,0.8013448990854355
CADUSD,1651113471,0.8015869969877605
CADUSD,1651131408,0.8002404447774271
ETHUSD,1651145507,3111.4921236480695
EURUSD,1651148772,1.1339440016002489
ETHUSD,1651157140,3119.5112058832606
XPRUSD,1651213726,0.4914317492909815
BATUSD,1651214423,0.16247350829141755
BATUSD,1651223897,0.16373488536614564
EURUSD,1651231468,1.1340429857780285
BATUSD,1651240259,0.16520697184303507
CADUSD,1651249464,0.8000983384990772
CADUSD,1651254676,0.8007498886364259
BTCUSD,1651265926,60883.04826039652
BATUSD,1651272617,0.1642530234007661
BATUSD,1651293858,0.1649025149556161
BTCUSD,1651298800,60903.74795896049
BTCUSD,1651303827,60934.72385058684
BATUSD,1651303977,0.1644361855866484
EURUSD,1651315416,1.135026446780057
BTCUSD,1651327025,60973.787478828155
CADUSD,1651338320,0.801565598968445
BATUSD,1651338680,0.1644860663883588
ETHUSD,1651343453,3112.754861523494
XPRUSD,1651348727,0.4927187271745796
CADUSD,1651356516,0.8018109922549634
BTCUSD,1651357065,60977.54509766181
ETHUSD,1651397013,3114.0839719953024
ETHUSD,1651456024,3116.9690628698595
BATUSD,1651472141,0.16314122143198184
BTCUSD,1651482606,61002.62603813151
BTCUSD,1651484148,61011.694937264474
EURUSD,1651493143,1.1346473722504429
XPRUSD,1651500109,0.49579246857720005
CADUSD,1651502078,0.801348032378651
XPRUSD,1651504577,0.4936635172213702
XPRUSD,1651548845,0.4933340371032055
ETHUSD,1651550801,3119.9354724186323
BATUSD,1651612671,0.1638013612961038
EURUSD,1651631999,1.1342723164382729
BTCUSD,1651637917,61023.29668306907
ETHUSD,1651674158,3123.4973208296033
CADUSD,1651677791,0.7984712789751047
CADUSD,1651705581,0.7993370805272403
XPRUSD,1651711257,0.4941048741163918
BTCUSD,1651743659,61046.34465723143
XPRUSD,1651757487,0.4949660313921769
CADUSD,1651787609,0.797718486822429
ETHUSD,1651791246,3113.878725351118
ETHUSD,1651791252,3115.898738024223
CADUSD,1651813761,0.7985872493574054
XPRUSD,1651893403,0.4978160173243149
BATUSD,1651909977,0.16288922451843146
EURUSD,1651942784,1.1337836268769428
XPRUSD,1651947261,0.4969090609980441
EURUSD,1651961440,1.1353496929136695
BATUSD,1651977260,0.16442817963163886
XPRUSD,1651994911,0.49428387025976134
XPRUSD,1651996785,0.4972676722713486
BATUSD,1651997405,0.16473372899531444
ETHUSD,1651998181,3119.779537209337
XPRUSD,1652014260,0.49586327892538246
CADUSD,1652036405,0.8008148210139138
XPRUSD,1652068008,0.493947558560654
EURUSD,1652128283,1.1347456319668612
BTCUSD,1652145878,61063.18071079039
XPRUSD,1652182196,0.4953545979013363
BATUSD,1652188346,0.1633847423780055
XPRUSD,1652198208,0.494328524811097
BATUSD,1652228141,0.1630355323331796
ETHUSD,1652242550,3119.061183658391
BTCUSD,1652254405,61094.753421730195
BTCUSD,1652261266,61124.24436114125
ETHUSD,1652267138,3117.989895319081
BATUSD,1652292074,0.16483391955974452
XPRUSD,1652320491,0.4951572390335113
BTCUSD,1652328205,61128.03780990703
CADUSD,1652336489,0.8017888451042775
BATUSD,1652337053,0.16378820659128665
ETHUSD,1652345881,3118.702637944634
EURUSD,1652350948,1.1356462469952353
CADUSD,1652351782,0.8014521997228642
CADUSD,1652395503,0.8003830165161923
EURUSD,1652411890,1.1360656823635198
CADUSD,1652447804,0.8003978440514335
BATUSD,1652481248,0.16513352995369532
EURUSD,1652521887,1.1352075914631716
EURUSD,1652583892,1.135416146486679
ETHUSD,1652637351,3112.835052635838
ETHUSD,1652640592,3116.403739233901
XPRUSD,1652661408,0.4943317953683045
BATUSD,1652663230,0.1643845822838635
ETHUSD,1652663357,3115.3346918035686
CADUSD,1652673959,0.8008832040599677
CADUSD,1652709926,0.8014225823556802
XPRUSD,1652780710,0.49791416002369654
BATUSD,1652797847,0.16659443545847194
BTCUSD,1652800799,61142.436699566446
ETHUSD,1652833102,3107.1870856248297
BTCUSD,1652879988,61154.90561727716
ETHUSD,1652882657,3105.0978419494854
XPRUSD,1652930831,0.4986820774648504
CADUSD,1652939395,0.8010921669099758
EURUSD,1652941339,1.1350432962303427
ETHUSD,1652965639,3111.912780883539
BTCUSD,1652973275,61167.00220985087
CADUSD,1653014651,0.8003639563736135
EURUSD,1653032866,1.1361435696755808
EURUSD,1653046334,1.136217183185355
EURUSD,1653053993,1.135551798663705
ETHUSD,1653056017,3117.4223546890566
BTCUSD,1653098327,61186.60284406658
BTCUSD,1653122215,61200.13465183769
XPRUSD,1653122217,0.4966743316112982
BATUSD,1653123698,0.16729828732748814
XPRUSD,1653125641,0.4955396435880921
XPRUSD,1653138593,0.49628039200751084
CADUSD,1653145566,0.8000473261631508
BATUSD,1653163672,0.16865706463941693
XPRUSD,1653194873,0.498000564349355
EURUSD,1653206706,1.1343114547522555
BATUSD,1653251878,0.1679971711861607
EURUSD,1653260218,1.1343024468559528
EURUSD,1653268841,1.1359727748859485
BATUSD,1653297061,0.1691878732739852
BTCUSD,1653305703,61220.206555622164
EURUSD,1653306212,1.1366989505476037
CADUSD,1653324341,0.7993597538703261
BTCUSD,1653340023,61236.94537310675
CADUSD,1653341766,0.7999582940384476
BATUSD,1653345030,0.16960126071501677
BTCUSD,1653355834,61282.778482002075
EURUSD,1653363380,1.1368910866846509
ETHUSD,1653404494,3123.1195760632204
XPRUSD,1653425099,0.4974545465696433
EURUSD,1653436237,1.1383283596603349
BTCUSD,1653462799,61300.42440150872
XPRUSD,1653520582,0.5007504299528525
EURUSD,1653560324,1.1394513062711658
XPRUSD,1653570802,0.5009111575192357
CADUSD,1653576957,0.798842189636011
BATUSD,1653600997,0.16907190099874453
CADUSD,1653604439,0.7998715746130498
ETHUSD,1653636735,3121.0618548208545
BATUSD,1653640983,0.16764394130609872
XPRUSD,1653667144,0.502917735357227
XPRUSD,1653747523,0.5034760958114087
XPRUSD,1653774079,0.502348086746655
ETHUSD,1653776481,3123.71136663853
ETHUSD,1653785435,3125.850935148397
XPRUSD,1653790856,0.5040522900752279
BATUSD,1653801418,0.1696428458846987
EURUSD,1653815585,1.1393907317276415
EURUSD,1653833538,1.1398454508754494
BATUSD,1653850087,0.17120864108654046
XPRUSD,1653850489,0.5041141679107529
XPRUSD,1653856241,0.506513047949382
BTCUSD,1653856897,61314.9249677972
XPRUSD,1653859992,0.5093274519677234
EURUSD,1653873393,1.139166032677084
ETHUSD,1653877841,3138.626660807105
BTCUSD,1653885729,61328.51671875192
EURUSD,1653894513,1.1389884738491007
EURUSD,1653928110,1.1392139833125794
BATUSD,1653978239,0.17455286964846578
EURUSD,1653990923,1.1410646223979446
BTCUSD,1654000499,61363.55530784139
ETHUSD,1654003027,3135.041610975644
EURUSD,1654011220,1.1403788383050315
BTCUSD,1654058409,61369.346014397954
XPRUSD,1654063081,0.5083755134608763
ETHUSD,1654093601,3141.4569111278374
ETHUSD,1654097848,3145.394773689638
CADUSD,1654123267,0.8002295505875985
ETHUSD,1654151505,3146.474674013264
EURUSD,1654154435,1.141268729093202
BTCUSD,1654166236,61381.9922641055
BTCUSD,1654179198,61393.88918504737
BTCUSD,1654180275,61404.50011677874
XPRUSD,1654193171,0.5111452289210197
XPRUSD,1654204493,0.5134900675862946
BTCUSD,1654223049,61427.79985296435
CADUSD,1654246032,0.7997652156567736
BATUSD,1654254160,0.1756842572939083
BATUSD,1654268472,0.17637893286051495
ETHUSD,1654274386,3151.1911581560134
XPRUSD,1654277966,0.5123514949132755
CADUSD,1654313206,0.8003950997327655
EURUSD,1654322280,1.141794637007203
CADUSD,1654326977,0.8006475793589755
BATUSD,1654342237,0.17557486556561985
CADUSD,1654362396,0.7999375820916464
CADUSD,1654368009,0.7989959323832274
EURUSD,1654401396,1.1419277361739926
XPRUSD,1654415872,0.5147671918605221
XPRUSD,1654462565,0.5142160832084144
BATUSD,1654503338,0.1763183339946529
ETHUSD,1654535008,3155.0064413966215
CADUSD,1654543333,0.8001143150507671
EURUSD,1654550690,1.1414228543682836
BTCUSD,1654572558,61444.57941484857
BATUSD,1654591530,0.17725847650609436
ETHUSD,1654621692,3155.2650385983156
ETHUSD,1654645864,3151.078208649776
XPRUSD,1654648145,0.5134139936301401
ETHUSD,1654673770,3155.0204302280554
BATUSD,1654710053,0.1779506775970777
XPRUSD,1654711589,0.5153718333427774
XPRUSD,1654777590,0.5133179716407085
BTCUSD,1654785600,61457.67410934743
EURUSD,1654787069,1.1411983383031186
CADUSD,1654791767,0.8006438440372493
ETHUSD,1654817992,3163.737591615461
EURUSD,1654822238,1.1418827298322793
XPRUSD,1654828623,0.5134274492839167
ETHUSD,1654840346,3166.875557785817
XPRUSD,1654861434,0.515326671003
XPRUSD,1654864724,0.5121480823412479
CADUSD,1654919431,0.8002810275986987
BTCUSD,1654921750,61491.01867230442
ETHUSD,1654922685,3168.729686433849
BTCUSD,1654966248,61509.42020838689
XPRUSD,1655037957,0.5154611094018842
CADUSD,1655044001,0.8002988011017927
